unique_team_id_x,pass_summary_grades_hands_fumble,pass_summary_grades_offense,pass_summary_grades_pass,pass_summary_grades_run,height_clean_qbs,speed_clean_qbs,hand_size_qbs,arm_length_qbs,bench_qbs,vertical_qbs,broad_jump_qbs,shuttle_qbs,3cone_qbs,explosive_qbs,size_speed_qbs,draft_yr_qbs,round_qbs,selection_qbs,numeric_id_x,pass_summary_player_game_count,pass_summary_accuracy_percent,pass_summary_aimed_passes,pass_summary_attempts,pass_summary_avg_depth_of_target,pass_summary_avg_time_to_throw,pass_summary_bats,pass_summary_big_time_throws,pass_summary_btt_rate,pass_summary_completion_percent,pass_summary_completions,pass_summary_declined_penalties,pass_summary_def_gen_pressures,pass_summary_drop_rate,pass_summary_dropbacks_x,pass_summary_drops,pass_summary_first_downs,pass_summary_hit_as_threw,pass_summary_interceptions,pass_summary_passing_snaps,pass_summary_penalties,pass_summary_pressure_to_sack_rate,pass_summary_qb_rating,pass_summary_sack_percent,pass_summary_sacks,pass_summary_scrambles,pass_summary_spikes,pass_summary_thrown_aways,pass_summary_touchdowns,pass_summary_turnover_worthy_plays,pass_summary_twp_rate,pass_summary_yards,pass_summary_ypa,weight_clean_qbs,opponent_id,year,week,opponent_name,home_team,away_team,home_matchup_id,unique_team_id_y,opp_pass_summary_grades_hands_fumble,opp_pass_summary_grades_offense,opp_pass_summary_grades_pass,opp_pass_summary_grades_run,opp_height_clean_qbs,opp_speed_clean_qbs,opp_hand_size_qbs,opp_arm_length_qbs,opp_bench_qbs,opp_vertical_qbs,opp_broad_jump_qbs,opp_shuttle_qbs,opp_3cone_qbs,opp_explosive_qbs,opp_size_speed_qbs,opp_draft_yr_qbs,opp_round_qbs,opp_selection_qbs,numeric_id_y,opp_pass_summary_player_game_count,opp_pass_summary_accuracy_percent,opp_pass_summary_aimed_passes,opp_pass_summary_attempts,opp_pass_summary_avg_depth_of_target,opp_pass_summary_avg_time_to_throw,opp_pass_summary_bats,opp_pass_summary_big_time_throws,opp_pass_summary_btt_rate,opp_pass_summary_completion_percent,opp_pass_summary_completions,opp_pass_summary_declined_penalties,opp_pass_summary_def_gen_pressures,opp_pass_summary_drop_rate,opp_pass_summary_dropbacks,opp_pass_summary_drops,opp_pass_summary_first_downs,opp_pass_summary_hit_as_threw,opp_pass_summary_interceptions,opp_pass_summary_passing_snaps,opp_pass_summary_penalties,opp_pass_summary_pressure_to_sack_rate,opp_pass_summary_qb_rating,opp_pass_summary_sack_percent,opp_pass_summary_sacks,opp_pass_summary_scrambles,opp_pass_summary_spikes,opp_pass_summary_thrown_aways,opp_pass_summary_touchdowns,opp_pass_summary_turnover_worthy_plays,opp_pass_summary_twp_rate,opp_pass_summary_yards,opp_pass_summary_ypa,opp_weight_clean_qbs,pass_summary_dropbacks_y,fav_homeoraway,team_favorite_id,fav_cover,spread_favorite,over_under_line,starting_spread,Total Score Open,spread_movement,precip,dome,temperature,wind_mph,ou_movement,strong_movement,fav_team_stronger,fav_spread,ats_w,ats_l
cle_2017_13,50.166666666666664,66.73333333333333,66.56666666666666,62.80000000000001,76.13,4.83,9.88,33.13,19.00000066415179,30.5,107.0,4.53,7.400000000000002,19.3264817,0.306885246,2017.0000000000002,2.0,52.0,11807.0,1.0,75.13333333333334,29.333333333333332,33.333333333333336,10.700000000000001,2.83,0.6666666666666666,2.6666666666666665,7.633333333333333,54.96666666666667,18.333333333333332,0.0,17.0,16.599999999999998,40.333333333333336,3.6666666666666665,9.333333333333334,0.3333333333333333,1.0,42.333333333333336,0.0,17.166666666666668,70.39999999999999,7.566666666666666,3.0,4.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,1.6666666666666667,4.166666666666667,226.33333333333334,6.833333333333333,233.0,lac_2017_13,2017,13,lac,lac,cle,lacvscle_2017_13,lac_2017_13,59.20000000000001,64.0,62.666666666666664,62.06666666666666,75.08333333333333,4.8566666666666665,9.626666666666667,32.626666666666665,19.35728285314414,30.833333333333332,109.0,4.316666666666666,7.023333333333333,18.94091312333333,0.29798921333333334,2011.3333333333333,1.3333333333333333,13.0,6583.0,1.0,76.63333333333333,24.0,28.0,7.366666666666667,2.5833333333333335,1.6666666666666667,1.6666666666666667,5.8999999999999995,62.13333333333333,17.333333333333332,0.0,9.666666666666666,5.5,31.666666666666668,1.0,11.0,0.0,0.3333333333333333,32.666666666666664,0.0,19.766666666666666,104.0,6.333333333333332,2.0,1.6666666666666667,0.0,2.3333333333333335,2.0,1.6666666666666667,5.066666666666666,205.66666666666666,7.433333333333333,224.0,31.666666666666668,0.0,lac,no cover,-13.5,43.5,-13.0,42.5,-0.5,0.0,0.0,66.0,2.0,2.5,0.0,1.0,-13.5,0.0,1.0
cle_2017_14,32.56666666666667,56.29999999999999,56.20000000000002,62.16666666666666,76.13,4.83,9.88,33.13,19.00000066415179,30.5,107.0,4.53,7.400000000000002,19.3264817,0.306885246,2016.9999999999998,2.0,52.0,11807.0,1.0,66.26666666666667,28.666666666666668,31.666666666666668,11.766666666666667,2.81,0.6666666666666666,2.6666666666666665,7.833333333333333,51.666666666666664,16.333333333333332,0.0,16.333333333333332,11.266666666666666,38.666666666666664,2.3333333333333335,8.666666666666666,0.0,1.0,41.333333333333336,0.0,23.133333333333336,68.13333333333333,9.466666666666667,3.6666666666666665,3.3333333333333335,0.3333333333333333,2.0,0.6666666666666666,2.3333333333333335,5.766666666666667,220.66666666666666,6.966666666666666,233.0,gb_2017_14,2017,14,gb,cle,gb,clevsgb_2017_14,gb_2017_14,43.03333333333334,66.66666666666667,66.33333333333333,58.0,76.0,4.946666666666666,9.376666666666667,32.25333333333334,16.672100865974418,31.928928631130717,113.0242177412354,4.299757912463285,7.003951680506767,19.365098790217427,0.2903995493077158,2009.6666666666667,1.3333333333333333,14.0,5516.666666666667,1.0,75.56666666666666,30.666666666666668,33.666666666666664,7.900000000000001,2.46,1.0,1.3333333333333333,4.1000000000000005,64.36666666666666,22.0,0.0,10.0,5.666666666666667,36.0,1.3333333333333333,13.666666666666666,0.0,0.0,37.0,0.0,14.0,98.76666666666665,3.866666666666666,1.3333333333333333,1.0,0.0,2.0,1.3333333333333333,1.6666666666666667,4.766666666666667,237.33333333333334,6.8999999999999995,225.33333333333334,36.0,1.0,gb,cover,-2.5,38.5,-4.0,41.0,-1.5,0.0,0.0,28.0,9.0,-2.5,0.0,1.0,-2.5,0.0,1.0
cle_2017_17,79.13333333333333,53.43333333333333,54.13333333333333,54.800000000000004,76.13,4.83,9.88,33.13,19.00000066415179,30.5,107.0,4.53,7.400000000000001,19.3264817,0.306885246,2017.0,2.0,52.0,11807.0,1.0,63.833333333333336,31.0,33.666666666666664,9.033333333333333,2.966666666666667,0.6666666666666666,0.6666666666666666,2.3000000000000007,58.5,19.333333333333332,0.0,15.333333333333334,1.5999999999999999,38.0,0.3333333333333333,10.0,0.6666666666666666,2.0,39.666666666666664,0.0,13.533333333333333,60.70000000000001,4.566666666666666,1.6666666666666667,2.6666666666666665,0.0,1.3333333333333333,1.0,1.6666666666666667,4.366666666666666,180.66666666666666,5.533333333333334,233.0,pit_2017_17,2017,17,pit,pit,cle,pitvscle_2017_17,pit_2017_17,63.20000000000001,76.53333333333333,75.53333333333333,63.89999999999999,75.92,4.72,9.876666666666667,32.42000000000001,21.333333366730603,30.666666666666668,115.33333333333333,4.166666666666667,6.873333333333333,19.547957973333332,0.29462706,2013.3333333333333,2.3333333333333335,55.666666666666664,8556.333333333334,1.0,78.8,34.333333333333336,37.0,6.366666666666667,2.59,1.0,2.0,5.1000000000000005,66.3,25.0,0.0,13.333333333333334,10.233333333333334,42.0,2.6666666666666665,12.333333333333334,0.6666666666666666,0.0,44.0,0.0,16.433333333333334,96.39999999999999,6.633333333333333,2.3333333333333335,2.6666666666666665,0.0,1.0,1.3333333333333333,0.0,0.0,248.66666666666666,7.033333333333334,228.0,42.0,0.0,pit,no cover,-5.0,38.5,-16.0,41.0,11.0,0.0,0.0,9.0,0.0,-2.5,0.0,0.0,-5.0,0.0,1.0
cle_2017_3,54.35,52.75,51.099999999999994,69.0,76.13,4.83,9.88,33.13,19.00000066415179,30.5,107.0,4.53,7.4,19.3264817,0.306885246,2017.0,2.0,52.0,11807.0,1.0,66.05,28.0,30.5,10.95,3.1799999999999997,0.0,0.5,1.45,57.55,17.5,0.0,15.0,5.55,39.0,1.0,10.5,2.0,2.0,42.5,1.0,27.5,56.5,11.25,4.5,3.5,0.0,0.5,0.5,3.0,7.15,202.0,6.65,233.0,ind_2017_3,2017,3,ind,ind,cle,indvscle_2017_3,ind_2017_3,78.7,82.5,81.0,60.0,78.38,4.86,9.63,33.13,18.99999929550148,28.5,110.0,4.27,6.82,17.65693566,0.320350877,2008.0,1.0,18.0,4332.0,1.0,87.1,31.0,34.0,6.2,2.64,1.0,1.0,2.9,73.5,25.0,0.0,9.0,7.4,36.0,2.0,16.0,0.0,1.0,36.0,0.0,22.2,97.3,5.6,2.0,0.0,0.0,2.0,2.0,1.0,2.8,217.0,6.4,236.0,36.0,1.0,cle,no cover,-1.0,42.0,-1.0,40.5,0.0,0.0,1.0,70.0,0.0,1.5,0.0,0.0,-1.0,1.0,0.0
cle_2017_5,65.28583333333334,54.22749999999999,52.526145833333324,60.341968749999985,75.9485,4.8196875,9.9563125,32.9753125,19.82500014544966,30.9125,108.2375,4.484625,7.296875000000001,19.402951321249997,0.3012767025375,2016.79375,2.6187500000000004,74.6875,11301.5,1.0,65.17500000000001,20.916666666666668,23.416666666666668,11.016666666666666,2.9000000000000004,0.3333333333333333,1.3333333333333335,6.458333333333334,50.71666666666667,11.333333333333334,0.0,9.916666666666668,15.933333333333334,26.666666666666668,2.166666666666667,6.916666666666667,1.5,1.4166666666666667,29.75,0.3333333333333333,16.233333333333334,61.425,6.3500000000000005,1.1666666666666665,1.8333333333333333,0.0,0.6666666666666666,0.5833333333333333,2.166666666666667,7.158333333333333,136.08333333333331,7.116666666666665,225.5,nyj_2017_5,2017,5,nyj,cle,nyj,clevsnyj_2017_5,nyj_2017_5,78.6,81.76666666666667,79.13333333333334,66.83333333333333,76.04333333333334,4.876666666666667,9.626666666666667,32.376666666666665,21.666665796104017,29.666666666666668,109.66666666666667,4.3566666666666665,6.973333333333334,18.179578296666666,0.3114364413333333,2011.6666666666667,2.0,48.0,7081.333333333333,1.0,86.56666666666666,27.666666666666668,29.333333333333332,6.466666666666666,2.706666666666667,0.3333333333333333,1.0,3.1333333333333333,75.86666666666667,22.333333333333332,0.0,10.0,7.466666666666668,34.0,1.6666666666666667,13.666666666666666,0.0,0.3333333333333333,35.333333333333336,0.0,27.599999999999998,121.10000000000001,8.0,2.6666666666666665,2.0,0.0,1.3333333333333333,2.3333333333333335,1.0,2.6999999999999997,254.0,8.9,227.33333333333334,34.0,1.0,nyj,cover,-1.5,41.5,-1.5,39.0,3.0,1.0,0.0,68.0,5.0,2.5,0.0,0.0,-1.5,0.0,1.0
cle_2017_6,74.06666666666668,67.2,66.33333333333333,40.90333333333334,75.25,4.78,10.25,32.38,22.99999814923238,32.5,113.0,4.31,6.900000000000001,19.697243499999995,0.279692308,2016.0,5.0,162.0,10796.0,1.0,71.23333333333333,12.666666666666666,12.666666666666666,11.4,2.61,0.0,1.0,7.7,64.06666666666666,8.666666666666666,0.0,5.666666666666667,11.133333333333333,14.0,0.6666666666666666,5.0,0.0,0.6666666666666666,15.666666666666666,0.0,15.0,95.83333333333333,6.266666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,4.766666666666667,125.66666666666667,9.666666666666666,218.0,hou_2017_6,2017,6,hou,hou,cle,houvscle_2017_6,hou_2017_6,78.66666666666667,77.13333333333333,74.66666666666667,67.0,75.21666666666667,4.803333333333334,9.416666666666666,31.499999999999996,23.33333284436085,33.0,112.33333333333333,4.233333333333333,6.983333333333333,20.347198109999997,0.2785922096666667,2009.6666666666665,2.6666666666666665,69.0,5999.0,1.0,84.89999999999999,26.666666666666668,28.0,6.133333333333334,2.546666666666667,0.3333333333333333,0.6666666666666666,2.1666666666666665,76.93333333333334,21.666666666666668,0.0,11.0,5.0,33.333333333333336,1.0,12.333333333333334,0.0,0.3333333333333333,35.0,0.0,28.53333333333333,122.43333333333334,9.066666666666668,3.0,2.0,0.0,1.0,2.3333333333333335,1.0,2.733333333333333,246.33333333333334,8.933333333333334,222.33333333333334,33.333333333333336,0.0,hou,cover,-9.5,47.0,-9.5,44.0,2.0,1.0,0.0,85.0,2.0,2.0,0.0,0.0,-9.5,1.0,0.0
cle_2017_7,63.617977855327936,57.87951231157029,57.88671780827331,55.38169092450597,75.6589340575145,4.811760752527511,9.768669841553873,32.62782628939193,18.778975763529697,31.27502306408491,110.12468073295594,4.4102826794917815,7.235384358864531,19.698382877529763,0.29781162360480173,2014.2339388970086,2.215623067947326,55.15864723248691,11750.220195838432,1.0,68.46334149326806,28.82747858017136,32.12433700530396,9.071019991840066,2.8737158302733574,0.6057935536515708,1.3887392900856792,3.4853121175030592,55.359061607507144,17.775295797633618,0.005426356589147286,13.221807425540595,10.078491228070177,36.04424724602203,2.2790697674418605,9.83951448388413,1.1847613219094248,1.1972052223582212,39.18529171766626,0.12782537739698083,12.390654222766218,67.30611995104039,4.493967768257854,1.5309465524275805,2.3600367197062426,0.05864953080375356,1.44765401876785,1.0600775193798448,1.8067727458180336,4.430426356589147,189.01517747858017,5.925948592411261,228.29272354599027,ten_2017_7,2017,7,ten,cle,ten,clevsten_2017_7,ten_2017_7,78.86666666666666,70.0,68.66666666666667,62.36666666666668,74.67666666666666,4.71,9.416666666666666,31.75,22.666666132056488,33.5,114.33333333333333,4.159999999999999,6.91,20.89899951,0.2687642526666667,2010.0,2.0,42.666666666666664,6346.333333333333,1.0,80.2,27.333333333333332,29.666666666666668,5.833333333333333,2.3866666666666667,0.6666666666666666,1.3333333333333333,4.333333333333333,72.86666666666666,21.666666666666668,0.0,11.333333333333334,1.8666666666666665,34.0,0.3333333333333333,13.666666666666666,0.3333333333333333,0.6666666666666666,35.333333333333336,0.0,23.2,116.89999999999999,6.7,2.3333333333333335,1.6666666666666667,0.0,1.3333333333333333,3.0,2.0,5.766666666666666,235.0,7.933333333333334,219.0,34.0,1.0,ten,no cover,-5.5,42.5,-5.5,46.5,0.0,0.0,0.0,74.0,4.0,-4.0,0.0,0.0,-5.5,1.0,0.0
cle_2017_8,60.26666666666667,45.4,45.93333333333334,55.800000000000004,76.13,4.83,9.88,33.13,19.00000066415179,30.5,107.0,4.53,7.400000000000002,19.3264817,0.306885246,2017.0,2.0,52.0,11807.0,1.0,68.53333333333333,20.333333333333332,23.666666666666668,7.3999999999999995,2.9233333333333333,0.3333333333333333,0.3333333333333333,0.9333333333333332,51.400000000000006,12.0,0.0,10.0,12.700000000000001,26.333333333333332,2.3333333333333335,6.0,1.3333333333333333,1.3333333333333333,29.0,0.0,5.933333333333334,39.300000000000004,2.4666666666666663,0.6666666666666666,2.0,0.0,1.6666666666666667,0.0,1.6666666666666667,5.866666666666667,106.33333333333333,4.766666666666667,233.0,min_2017_8,2017,8,min,cle,min,clevsmin_2017_8,min_2017_8,78.89999999999999,68.5,68.13333333333333,58.03333333333333,75.26,4.6066666666666665,9.543333333333335,31.833333333333332,23.333332884803966,35.666666666666664,119.33333333333333,4.1066666666666665,6.890000000000001,22.764524013333332,0.24584680133333336,2011.3333333333333,1.6666666666666667,31.666666666666668,7429.0,1.0,74.66666666666667,29.0,31.0,7.133333333333334,2.373333333333333,1.0,1.3333333333333333,4.066666666666666,65.7,20.333333333333332,0.0,10.333333333333334,6.033333333333334,34.0,1.3333333333333333,11.0,0.3333333333333333,0.6666666666666666,35.333333333333336,0.0,24.03333333333333,94.36666666666667,5.800000000000001,2.0,0.6666666666666666,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,3.9999999999999996,207.33333333333334,6.766666666666667,221.33333333333334,34.0,1.0,min,cover,-9.5,38.0,-8.5,37.5,2.5,0.0,0.0,54.0,5.0,1.0,0.0,0.0,-9.5,0.0,1.0
cle_2018_1,65.14835169318646,66.15312525499797,65.53524275805793,52.62074500203999,75.16220599538816,4.792527890979829,9.651274783084189,32.098295810484906,18.545910154947613,32.09226682977692,113.41958377148852,4.284043554019799,7.061801000268355,20.090544005209985,0.28824370017342005,2011.3171919036638,2.4429925698180885,58.48936715347169,11693.440391676866,1.0,73.69334965320279,29.321623827009383,31.58200734394125,8.642039983680132,2.680764993880049,0.5449204406364749,1.4441452468380254,4.17062423500612,63.71812321501428,20.217258261933903,0.010852713178294572,11.776948184414524,7.090315789473685,35.08849449204406,1.558139534883721,11.679028967768259,0.36952264381884947,0.7277437780497756,37.37058343533251,0.25565075479396165,17.181308445532434,90.71223990208078,5.887935536515708,2.061893104855161,1.3867401060791515,0.11729906160750712,1.228641370869033,1.4534883720930232,1.2802121583027337,3.527519379844961,229.03035495716034,7.285230518155855,223.58544709198054,pit_2018_1,2018,1,pit,cle,pit,clevspit_2018_1,pit_2018_1,65.05505728810988,65.53353061689052,64.91660975794824,52.00799984824342,75.16369213519141,4.79268335002045,9.651437015578027,32.09638733077661,18.558932746936147,32.08125001856345,113.39689691000322,4.284560817925212,7.063474641270813,20.085168367644272,0.2882847001612381,2011.357920871376,2.5077687009450584,60.999839820599064,11652.129524243113,1.0,73.25877228924804,28.867895894984446,31.101069883906213,8.642321875711358,2.6848691099476443,0.5364595189316336,1.4091357462629943,4.110410501555505,63.137021018286674,19.83124668032476,0.010319447606039912,11.68836785795584,7.242402306700054,34.606419303437285,1.5460201836254648,11.441763411487972,0.36907200849836863,0.7312390924956369,36.837241065331206,0.24979133469914255,17.4055998178921,89.38476363912287,6.0485014037483875,2.070415054252978,1.3802261173078383,0.11510736778207756,1.2125350937096895,1.4091357462629943,1.2924349343652781,3.6459367175051214,224.29660824038243,7.195864633128462,223.6959794970367,34.606419303437285,1.0,pit,no cover,-3.5,41.0,-5.5,46.5,-2.5,1.0,0.0,59.0,4.0,-6.0,0.0,1.0,-3.5,1.0,0.0
cle_2018_13,78.33333333333333,73.13333333333334,73.03333333333332,40.67,72.63,4.84,9.25,30.25,18.00000031410694,29.0,111.0,4.280000000000001,7.0,17.73679114,0.314482759,2018.0,1.0,1.0,46518.0,1.0,79.60000000000001,29.0,29.333333333333332,8.966666666666667,2.54,0.0,1.6666666666666667,5.8999999999999995,75.7,21.666666666666668,0.3333333333333333,7.333333333333333,3.8333333333333335,31.333333333333332,1.0,15.0,0.0,0.3333333333333333,34.333333333333336,0.3333333333333333,6.066666666666666,130.06666666666666,1.5,0.6666666666666666,1.3333333333333333,0.0,0.3333333333333333,3.0,0.6666666666666666,1.3666666666666665,257.0,9.266666666666667,215.0,hou_2018_13,2018,13,hou,hou,cle,houvscle_2018_13,hou_2018_13,63.50000000000001,60.39999999999999,58.333333333333336,63.36666666666667,75.58333333333333,4.776666666666666,9.583333333333334,32.626666666666665,19.99673680699051,33.166666994058396,115.66666733067372,4.343333333333333,7.173333333333333,21.159398877862024,0.2856404695240599,2011.6666666666665,3.0,81.66666666666667,7115.0,1.0,72.03333333333335,31.666666666666668,32.666666666666664,7.433333333333333,2.5,0.0,0.3333333333333333,1.0666666666666667,63.5,21.666666666666668,0.0,8.333333333333334,9.7,35.333333333333336,2.0,11.333333333333334,0.0,0.3333333333333333,38.0,0.0,9.4,85.86666666666667,2.2333333333333334,1.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667,4.633333333333333,195.0,5.833333333333333,225.66666666666666,35.333333333333336,0.0,hou,cover,-5.0,47.5,-6.5,48.0,1.0,0.0,0.0,70.0,7.0,-0.5,0.0,0.0,-5.0,1.0,0.0
cle_2018_15,78.73333333333333,79.93333333333332,80.26666666666665,36.50333333333333,72.63,4.84,9.25,30.25,18.00000031410694,29.0,111.0,4.28,7.0,17.73679114,0.314482759,2018.0,1.0,1.0,46518.0,1.0,83.3,28.666666666666668,30.333333333333332,10.700000000000001,3.003333333333334,0.3333333333333333,3.6666666666666665,10.799999999999999,74.10000000000001,22.0,0.0,7.333333333333333,6.433333333333334,31.666666666666668,1.3333333333333333,11.333333333333334,0.0,1.0,36.0,0.0,4.766666666666667,115.39999999999999,1.4000000000000001,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,3.1999999999999997,297.6666666666667,9.966666666666667,215.0,den_2018_15,2018,15,den,den,cle,denvscle_2018_15,den_2018_15,73.63333333333334,60.966666666666654,60.199999999999996,40.803333333333335,74.50333333333332,4.66,9.626666666666667,31.916666666666668,18.02130323770248,34.166666666666664,122.66666666666667,4.233333333333333,6.943333333333333,22.315979976666668,0.26066666666666666,2014.3333333333333,4.0,104.33333333333333,9272.0,1.0,84.96666666666665,22.333333333333332,24.666666666666668,15.333333333333334,2.623333333333333,1.0,0.6666666666666666,2.1666666666666665,77.63333333333333,16.333333333333332,0.0,11.333333333333334,3.4333333333333336,29.0,1.0,9.666666666666666,0.3333333333333333,0.3333333333333333,30.666666666666668,0.3333333333333333,9.633333333333333,96.96666666666665,4.0,1.6666666666666667,2.3333333333333335,0.0,1.0,0.3333333333333333,0.6666666666666666,1.3666666666666665,174.0,15.5,226.66666666666666,29.0,0.0,den,no cover,-1.0,47.0,-3.5,44.5,2.0,0.0,0.0,54.0,2.0,2.5,0.0,0.0,-1.0,0.0,1.0
cle_2018_2,81.4,50.6,42.9,78.0,72.75,4.47,10.0,32.25,17.999999174048227,37.5,126.0,4.09,6.78,25.02363984,0.228266667,2011.0,6.0,180.0,6332.0,1.0,48.6,35.0,40.0,11.7,3.11,2.0,1.0,2.3,37.5,15.0,0.0,24.0,11.8,54.0,2.0,9.0,0.0,1.0,58.0,0.0,29.2,51.8,13.0,7.0,7.0,1.0,2.0,1.0,2.0,3.4,197.0,4.9,217.0,no_2018_2,2018,2,no,no,cle,novscle_2018_2,no_2018_2,31.9,60.10000000000001,58.89999999999999,62.2,76.9,4.75,9.38,31.5,13.894828294024451,34.999999009449624,125.99999643401863,4.179999881699984,6.91999980415404,24.720892440363148,0.2497142789327263,2004.0,1.0,11.0,1732.0,1.0,66.7,39.0,41.0,9.3,2.33,2.0,4.0,9.1,56.1,23.0,0.0,12.0,11.5,47.0,3.0,18.0,0.0,3.0,50.0,0.0,33.3,60.5,8.5,4.0,1.0,0.0,0.0,1.0,3.0,6.0,335.0,8.2,241.0,47.0,0.0,no,no cover,-10.0,51.0,-8.0,49.5,-1.5,0.0,1.0,70.0,0.0,1.0,0.0,1.0,-10.0,0.0,1.0
cle_2018_3,74.99910754636011,56.725771379971,51.81514213334387,68.00409812416767,73.70007416238705,4.597031197358341,9.862650694427437,32.19024961754522,18.2150122860741,35.370104140386374,121.045063135721,4.166426212108101,6.890990458444123,23.080685174364554,0.25188928864327664,2011.1249295594012,4.599033058828446,132.14168568376746,9012.720195838432,1.0,61.1466748266014,32.16081191350469,35.79100367197063,10.171019991840065,2.8953824969400244,1.2724602203182376,1.2220726234190127,3.2353121175030597,50.609061607507144,17.608629130966953,0.005426356589147286,17.88847409220726,9.445157894736843,44.54424724602203,1.7790697674418605,10.33951448388413,0.18476132190942474,0.8638718890248878,47.68529171766626,0.12782537739698083,23.190654222766216,71.25611995104039,9.443967768257854,4.53094655242758,4.193370053039576,0.5586495308037536,1.6143206854345165,1.2267441860465116,1.6401060791513669,3.4637596899224805,213.01517747858017,6.0926152590779274,220.29272354599027,nyj_2018_3,2018,3,nyj,cle,nyj,clevsnyj_2018_3,nyj_2018_3,80.3,95.9,94.7,0.01,72.3,4.85,10.25,31.0,18.000000847566167,32.0,105.0,4.21,7.09,19.43790906,0.283125,2001.0,2.0,32.0,802.0,1.0,86.4,44.0,45.0,8.1,2.52,0.0,3.0,6.3,82.2,37.0,0.0,14.0,2.6,46.0,1.0,19.0,0.0,0.0,49.0,0.0,7.1,129.5,2.2,1.0,0.0,0.0,1.0,3.0,0.0,0.0,439.0,9.8,213.0,46.0,0.0,cle,cover,-3.0,41.0,-3.0,39.5,0.0,0.0,0.0,78.0,3.0,1.5,0.0,0.0,-3.0,1.0,0.0
cle_2018_4,20.5,77.4,76.0,60.0,72.63,4.84,9.25,30.25,18.00000031410694,29.0,111.0,4.28,7.0,17.73679114,0.314482759,2018.0,1.0,1.0,46518.0,1.0,90.9,22.0,23.0,10.6,2.57,0.0,2.0,8.7,73.9,17.0,0.0,8.0,15.0,24.0,3.0,9.0,0.0,0.0,25.0,0.0,12.5,100.1,4.2,1.0,0.0,0.0,1.0,0.0,2.0,8.0,201.0,8.7,215.0,oak_2018_4,2018,4,oak,oak,cle,oakvscle_2018_4,oak_2018_4,63.36666666666668,66.5,65.60000000000001,20.740000000000002,74.86,4.816666666666666,9.67,31.166666666666668,18.298275813663338,31.166666336483207,111.99999881133954,4.263333293899994,6.989999934718012,20.05932710012105,0.2939652943109088,2007.6666666666667,1.3333333333333333,15.333333333333334,10527.333333333334,1.0,70.26666666666667,36.333333333333336,39.0,7.966666666666666,2.5500000000000003,1.0,2.6666666666666665,6.2,62.23333333333333,25.0,0.0,13.333333333333334,4.7,42.0,1.3333333333333333,15.333333333333334,0.0,1.6666666666666667,44.0,0.0,18.23333333333333,76.06666666666666,5.6000000000000005,2.3333333333333335,0.3333333333333333,0.0,1.6666666666666667,1.3333333333333333,2.0,5.033333333333333,314.3333333333333,7.833333333333333,225.0,42.0,0.0,oak,cover,-2.5,44.5,-2.5,44.5,0.0,0.0,0.0,71.0,2.0,0.0,0.0,0.0,-2.5,1.0,0.0
cle_2018_6,60.43333333333334,80.5,76.33333333333333,71.13333333333334,72.63,4.84,9.25,30.249999999999996,18.00000031410694,29.0,111.0,4.28,6.999999999999999,17.73679114,0.314482759,2018.0,1.0,1.0,46518.0,1.0,77.06666666666666,33.0,35.666666666666664,10.266666666666666,2.686666666666667,1.3333333333333333,2.6666666666666665,7.5,61.06666666666667,21.0,0.0,12.666666666666666,14.866666666666667,39.666666666666664,3.6666666666666665,12.0,0.3333333333333333,1.0,41.666666666666664,0.0,19.5,84.16666666666667,6.2,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,3.3000000000000003,279.3333333333333,7.966666666666666,215.0,lac_2018_6,2018,6,lac,cle,lac,clevslac_2018_6,lac_2018_6,76.53118811881187,62.69785478547853,62.11138613861386,55.40249174917492,76.02019801980197,4.7021287128712865,9.436039603960396,32.67087458745875,19.637863245537652,31.493212089884068,112.53108397125622,4.2526133393347045,7.100143404248513,19.214720737383832,0.2917431682168514,2011.9966996699666,1.1996699669966995,24.38943894389439,18648.666666666664,1.0,46.449999999999996,28.5,32.0,10.45,3.0983333333333336,1.1666666666666665,1.1666666666666665,2.9833333333333334,36.48333333333332,17.333333333333332,0.0,9.833333333333334,7.8533333333333335,33.66666666666667,2.5,9.5,0.5,0.8333333333333333,35.166666666666664,0.16666666666666666,9.353333333333333,65.85000000000001,2.75,1.3333333333333335,0.3333333333333333,0.16666666666666666,1.6666666666666667,1.0,0.5,0.8,206.66666666666669,4.75,224.5,33.66666666666667,0.0,cle,no cover,-1.0,47.0,-1.5,46.0,-2.5,0.0,0.0,55.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0
